product_id,release_date,release_price,is_collaboration,color_white,color_black,color_grey,color_brown,color_pink,color_blue,color_navy,color_green,color_red,color_orange,color_yellow,size,golden_size,first_trade_date,days_since_first_trade,trade_date,current_price,premium_ratio,wish_count,wish_per_day,adjusted_wish,google_trend_release,google_trend_n_day,trend_retention,adjusted_google_trend,cum_trade_count_product,status
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,300,0,2025-09-27,78,2025-12-14,262000,0.09623431,13000,89.65517241,7082.758621,33,71,2.088235294,22.31428571,1427,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,78,2025-12-14,429000,0.794979079,13000,89.65517241,7082.758621,33,71,2.088235294,22.31428571,1428,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,270,1,2025-09-27,79,2025-12-15,499000,1.087866109,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1429,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,79,2025-12-15,629000,1.631799163,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1430,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,79,2025-12-15,699000,1.924686192,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1431,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,79,2025-12-15,568000,1.376569038,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1432,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,79,2025-12-15,320000,0.338912134,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1433,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,225,0,2025-09-27,79,2025-12-15,469000,0.962343096,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1434,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,79,2025-12-15,372000,0.556485356,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1435,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,79,2025-12-15,470000,0.966527197,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1436,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,79,2025-12-15,310000,0.29707113,13000,89.65517241,7172.413793,33,71,2.088235294,22.31428571,1437,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,80,2025-12-16,473000,0.979079498,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1438,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,80,2025-12-16,474000,0.983263598,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1439,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,270,1,2025-09-27,80,2025-12-16,500000,1.092050209,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1440,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,80,2025-12-16,399000,0.669456067,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1441,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,80,2025-12-16,400000,0.673640167,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1442,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,80,2025-12-16,336000,0.405857741,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1443,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,80,2025-12-16,337000,0.410041841,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1444,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,80,2025-12-16,499000,1.087866109,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1445,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,80,2025-12-16,632000,1.644351464,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1446,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,80,2025-12-16,489000,1.046025105,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1447,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,220,0,2025-09-27,80,2025-12-16,439000,0.836820084,13000,89.65517241,7262.068966,33,70,2.058823529,22.21153846,1448,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,81,2025-12-17,430000,0.79916318,13000,89.65517241,7351.724138,33,70,2.058823529,22.21153846,1449,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,81,2025-12-17,640000,1.677824268,13000,89.65517241,7351.724138,33,70,2.058823529,22.21153846,1450,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,265,1,2025-09-27,81,2025-12-17,509000,1.129707113,13000,89.65517241,7351.724138,33,70,2.058823529,22.21153846,1451,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,81,2025-12-17,401000,0.677824268,13000,89.65517241,7351.724138,33,70,2.058823529,22.21153846,1452,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,81,2025-12-17,264000,0.10460251,13000,89.65517241,7351.724138,33,70,2.058823529,22.21153846,1453,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,82,2025-12-18,319000,0.334728033,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1454,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,82,2025-12-18,630000,1.635983264,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1455,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,82,2025-12-18,425000,0.778242678,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1456,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,82,2025-12-18,436000,0.824267782,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1457,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,82,2025-12-18,509000,1.129707113,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1458,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,82,2025-12-18,510000,1.133891213,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1459,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,265,1,2025-09-27,82,2025-12-18,530000,1.217573222,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1460,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,300,0,2025-09-27,82,2025-12-18,263000,0.10041841,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1461,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,82,2025-12-18,364000,0.523012552,13000,89.65517241,7441.37931,33,69,2.029411765,22.10679612,1462,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,270,1,2025-09-27,83,2025-12-19,518000,1.167364017,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1463,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,83,2025-12-19,436000,0.824267782,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1464,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,83,2025-12-19,319000,0.334728033,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1465,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,83,2025-12-19,408000,0.707112971,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1466,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,83,2025-12-19,425000,0.778242678,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1467,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,270,1,2025-09-27,83,2025-12-19,535000,1.238493724,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1468,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,83,2025-12-19,426000,0.782426778,13000,89.65517241,7531.034483,33,69,2.029411765,22.10679612,1469,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,84,2025-12-20,437000,0.828451883,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1470,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,84,2025-12-20,278000,0.163179916,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1471,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,84,2025-12-20,375000,0.569037657,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1472,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,84,2025-12-20,490000,1.050209205,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1473,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,84,2025-12-20,426000,0.782426778,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1474,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,84,2025-12-20,620000,1.594142259,13000,89.65517241,7620.689655,33,69,2.029411765,22.10679612,1475,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,85,2025-12-21,341000,0.426778243,13000,89.65517241,7710.344828,33,68,2,22,1476,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,85,2025-12-21,379000,0.585774059,13000,89.65517241,7710.344828,33,68,2,22,1477,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,85,2025-12-21,278000,0.163179916,13000,89.65517241,7710.344828,33,68,2,22,1478,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,86,2025-12-22,419000,0.753138075,13000,89.65517241,7800,33,68,2,22,1479,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,86,2025-12-22,630000,1.635983264,13000,89.65517241,7800,33,68,2,22,1480,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,86,2025-12-22,427000,0.786610879,13000,89.65517241,7800,33,68,2,22,1481,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,86,2025-12-22,342000,0.430962343,13000,89.65517241,7800,33,68,2,22,1482,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,87,2025-12-23,439000,0.836820084,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1483,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,87,2025-12-23,499000,1.087866109,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1484,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,87,2025-12-23,740000,2.09623431,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1485,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,87,2025-12-23,345000,0.443514644,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1486,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,87,2025-12-23,484000,1.025104603,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1487,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,87,2025-12-23,597000,1.49790795,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1488,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,87,2025-12-23,349000,0.460251046,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1489,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,87,2025-12-23,530000,1.217573222,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1490,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,87,2025-12-23,609000,1.548117155,13000,89.65517241,7889.655172,33,67,1.970588235,21.89108911,1491,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,88,2025-12-24,707000,1.958158996,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1492,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,88,2025-12-24,289000,0.209205021,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1493,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,88,2025-12-24,719000,2.008368201,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1494,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,88,2025-12-24,450000,0.882845188,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1495,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,88,2025-12-24,649000,1.715481172,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1496,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,88,2025-12-24,720000,2.012552301,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1497,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,88,2025-12-24,405000,0.694560669,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1498,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,88,2025-12-24,700000,1.928870293,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1499,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,88,2025-12-24,413000,0.728033473,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1500,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,88,2025-12-24,455000,0.90376569,13000,89.65517241,7979.310345,33,67,1.970588235,21.89108911,1501,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,89,2025-12-25,618000,1.585774059,13000,89.65517241,8068.965517,33,66,1.941176471,21.78,1502,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,89,2025-12-25,350000,0.464435146,13000,89.65517241,8068.965517,33,66,1.941176471,21.78,1503,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,300,0,2025-09-27,89,2025-12-25,280000,0.171548117,13000,89.65517241,8068.965517,33,66,1.941176471,21.78,1504,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,90,2025-12-26,331000,0.384937238,13000,89.65517241,8158.62069,33,66,1.941176471,21.78,1505,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,90,2025-12-26,639000,1.673640167,13000,89.65517241,8158.62069,33,66,1.941176471,21.78,1506,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,90,2025-12-26,549000,1.29707113,13000,89.65517241,8158.62069,33,66,1.941176471,21.78,1507,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,91,2025-12-27,485000,1.029288703,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1508,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,91,2025-12-27,291000,0.217573222,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1509,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,91,2025-12-27,484000,1.025104603,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1510,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,225,0,2025-09-27,91,2025-12-27,391000,0.635983264,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1511,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,290,0,2025-09-27,91,2025-12-27,370000,0.548117155,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1512,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,91,2025-12-27,639000,1.673640167,13000,89.65517241,8248.275862,33,66,1.941176471,21.78,1513,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,270,1,2025-09-27,92,2025-12-28,480000,1.008368201,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1514,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,220,0,2025-09-27,92,2025-12-28,408000,0.707112971,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1515,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,265,1,2025-09-27,92,2025-12-28,524000,1.192468619,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1516,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,92,2025-12-28,274000,0.146443515,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1517,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,92,2025-12-28,525000,1.19665272,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1518,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,92,2025-12-28,275000,0.150627615,13000,89.65517241,8337.931034,33,65,1.911764706,21.66666667,1519,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,93,2025-12-29,629000,1.631799163,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1520,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,93,2025-12-29,610000,1.552301255,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1521,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,93,2025-12-29,630000,1.635983264,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1522,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,285,0,2025-09-27,93,2025-12-29,464000,0.941422594,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1523,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,93,2025-12-29,633000,1.648535565,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1524,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,93,2025-12-29,293000,0.225941423,13000,89.65517241,8427.586207,33,65,1.911764706,21.66666667,1525,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,305,0,2025-09-27,94,2025-12-30,400000,0.673640167,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1526,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,94,2025-12-30,294000,0.230125523,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1527,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,94,2025-12-30,833000,2.485355649,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1528,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,265,1,2025-09-27,94,2025-12-30,519000,1.171548117,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1529,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,94,2025-12-30,295000,0.234309623,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1530,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,94,2025-12-30,440000,0.841004184,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1531,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,94,2025-12-30,639000,1.673640167,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1532,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,230,0,2025-09-27,94,2025-12-30,640000,1.677824268,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1533,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,94,2025-12-30,410000,0.715481172,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1534,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,94,2025-12-30,569000,1.380753138,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1535,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,94,2025-12-30,980000,3.10041841,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1536,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,94,2025-12-30,280000,0.171548117,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1537,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,300,0,2025-09-27,94,2025-12-30,299000,0.251046025,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1538,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,225,0,2025-09-27,94,2025-12-30,494000,1.066945607,13000,89.65517241,8517.241379,33,64,1.882352941,21.55102041,1539,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,300,0,2025-09-27,95,2025-12-31,300000,0.255230126,13000,89.65517241,8606.896552,33,64,1.882352941,21.55102041,1540,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,225,0,2025-09-27,95,2025-12-31,559000,1.338912134,13000,89.65517241,8606.896552,33,64,1.882352941,21.55102041,1541,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,95,2025-12-31,413000,0.728033473,13000,89.65517241,8606.896552,33,64,1.882352941,21.55102041,1542,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,225,0,2025-09-27,95,2025-12-31,597000,1.49790795,13000,89.65517241,8606.896552,33,64,1.882352941,21.55102041,1543,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,250,0,2025-09-27,96,2026-01-01,610000,1.552301255,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1544,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,96,2026-01-01,529000,1.213389121,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1545,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,255,0,2025-09-27,96,2026-01-01,530000,1.217573222,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1546,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,96,2026-01-01,638000,1.669456067,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1547,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,96,2026-01-01,635000,1.656903766,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1548,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,96,2026-01-01,642000,1.686192469,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1549,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,96,2026-01-01,288000,0.205020921,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1550,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,280,0,2025-09-27,96,2026-01-01,410000,0.715481172,13000,89.65517241,8696.551724,33,64,1.882352941,21.55102041,1551,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,235,1,2025-09-27,97,2026-01-02,988000,3.133891213,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1552,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,275,1,2025-09-27,97,2026-01-02,480000,1.008368201,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1553,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,245,1,2025-09-27,97,2026-01-02,698000,1.920502092,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1554,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,97,2026-01-02,740000,2.09623431,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1555,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,97,2026-01-02,289000,0.209205021,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1556,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,97,2026-01-02,290000,0.213389121,13000,89.65517241,8786.206897,33,65,1.911764706,21.66666667,1557,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,295,0,2025-09-27,98,2026-01-03,300000,0.255230126,13000,89.65517241,8875.862069,33,66,1.941176471,21.78,1558,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,240,1,2025-09-27,98,2026-01-03,800000,2.347280335,13000,89.65517241,8875.862069,33,66,1.941176471,21.78,1559,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,98,2026-01-03,550000,1.30125523,13000,89.65517241,8875.862069,33,66,1.941176471,21.78,1560,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,260,0,2025-09-27,99,2026-01-04,570000,1.384937238,13000,89.65517241,8965.517241,33,67,1.970588235,21.89108911,1561,-
611603,2025-09-29,239000,1,0,0,0,0,0,0,0,0,1,0,0,265,1,2025-09-27,99,2026-01-04,529000,1.213389121,13000,89.65517241,8965.517241,33,67,1.970588235,21.89108911,1562,-
